id	filename	md5	size	state
a6bd7f98-113d-4027-b6fc-4f395ee348b6	TCGA-A8-A090-01A-01-BS1.8191e1aa-9dc1-4474-ba6e-92e33942722e.svs	0bebfda564029a6f3b051f4b2d633204	239921363	released
ae9751f5-90a6-408c-a955-7e3b11075a0d	TCGA-A8-A091-01Z-00-DX1.1F38CADB-A093-416E-A8A8-31E61CD730BA.svs	6cf8d99f633fc801895a87273f61537f	422995776	released
660af25a-5c33-403b-b08e-89d8e5a8dbf8	TCGA-D8-A147-01A-01-BSA.43927f61-3f8f-4e8d-bd52-2ec699dbdc37.svs	5a10b20179a174088c2ae31d0010e995	177782839	released
06dc8b7d-344c-464c-9d31-7f3765fc796a	TCGA-AC-A2FO-01A-01-TS1.5B0133E0-0452-4C64-92A0-EE26EF1A18E2.svs	16c206beeb92451bd03036db4af4ac0a	358447685	released
b413ae9d-cb96-4824-8f26-a3654d52da82	TCGA-A8-A06R-01A-01-BS1.81f34f39-e1c2-4769-aaa3-5aa5df1c3543.svs	198f5b0b8bfe561425f256c8611588b3	499943465	released
d6bd7b9b-fbfe-4f03-924f-b21e7f7d16a6	TCGA-BH-A18M-01Z-00-DX1.56E6935A-62CB-4CBE-BDCA-60DA56422CE0.svs	2bc6e373f52cf692d2a36addc360fbe5	1418780137	released
9100c364-3fec-4e76-9957-0bd7eb49a820	TCGA-BH-A18M-11A-02-TSB.e5486e28-5125-4c0b-8513-bd879da26d2a.svs	9437479ce828370147970860eca95587	102613795	released
f2cdb05f-78d8-449d-bffd-0bd128f4188b	TCGA-E2-A1LB-11A-01-TSA.099aaa2f-dc57-4d07-b4ac-c53fdf724aa1.svs	ace7de6cfd6612fd0cb7da3e769816b0	68033821	released
e69c8e0a-a47c-49a9-bb71-43b28edf08b4	TCGA-BH-A0HP-01A-01-BSA.c795ed04-0ade-4ed8-9a8b-526b4b789838.svs	62d4f86f989534d566c60ad3a60b469e	496313243	released
a1b58cd0-559e-467d-a193-96602cd3306f	TCGA-E2-A1LB-01Z-00-DX1.B4AFDB08-BA09-4F6E-806E-4054B790AB8E.svs	4bea0e83ae204c3c67d53700f1971331	988511185	released
80c16057-0ac0-4a30-927a-364e54a3cab9	TCGA-E2-A1LB-11A-02-TSB.31f7b9f9-b92a-423e-ab1d-6d2539d34635.svs	9a3cac84ff5633036fe5b498c08f0817	94347135	released
89481bca-ddb1-44c6-833b-c6690b211cde	TCGA-E2-A1LB-01A-01-TSA.421ba6bf-0e55-4fa7-81f3-3cf0fde480ed.svs	aac115cd9f328e8e0c49fc1292ec7782	190150719	released
67e1c57d-aa8a-4356-8cfc-2f4ac2526825	TCGA-BH-A0B6-01Z-00-DX1.4D982935-F600-4F37-ABB5-13AF74F4FDC4.svs	ae94bfac34d0f5c3c8c941d52ef077a2	1206739751	released
3a43d25c-56a3-446d-b16e-341d93b50d03	TCGA-B6-A40C-01A-01-TS1.8B901E88-9348-4988-9F69-C130D7D8E78E.svs	3f6750f860d072d0d068b4ee835f9eac	72830343	released
6d3624fd-54c5-4cce-913d-1188782ceb4c	TCGA-BH-A0B6-01A-01-TSA.263AFB9B-2F32-4E0F-815A-9A45FF271800.svs	29347296488280bd02ab9ba05cffb187	266688561	released
a23a8a5e-bca6-40da-9575-590cbec1c7e0	TCGA-A2-A0CP-01A-01-BSA.2e7307b1-f88e-4570-8a33-e687088308f2.svs	ec173823776db7744a11105eb24b90e2	165597767	released
c3ceefbb-4838-4b46-8458-8377ea22cbab	TCGA-D8-A1JJ-01Z-00-DX1.a986b48f-b295-4d7a-b778-ce829cdf9c38.svs	8891afc5ac9a7f0a33145b3cfd5f69b5	1224039069	released
ac0446b3-74a1-4be0-86ed-ef3d502d8c16	TCGA-D8-A1JJ-01A-03-TS3.c2c43436-663a-4b07-953c-24b3da2d27f0.svs	9dfc80f6b22c7a0152e36e80cb169fe8	154507693	released
32d06207-b713-441e-878c-9d0dfbddde8d	TCGA-D8-A1JJ-01Z-00-DX2.7D20F308-7DC6-4367-9459-3AC4C654E7F7.svs	266c01521144fda3f333146ccb66b241	1468053437	released
3eb989c8-84f2-448d-aefb-cb61b4d27b1b	TCGA-PL-A8LX-01A-02-DX2.84DA8B75-1196-4704-B6B2-C5E7BF645E95.svs	f0f11845e73acb989b44d3f435fab466	235344124	released
4a2f9d4a-6430-49d5-bafc-4f965fd4f5e9	TCGA-AC-A3EH-01Z-00-DX1.30160436-4DE9-4F99-87E2-214E3CA47289.svs	df2d9414ef4ace837b320cad2bd17bc6	480694106	released
5898b4df-56ee-4ae5-8dba-faf255ec5270	TCGA-OL-A66P-01Z-00-DX1.5ADD0D6D-37C6-4BC9-8C2B-64DB18BE99B3.svs	9ffabfb5b1f5af6633fb5a74df8db1a8	887974320	released
99b092c0-ef86-4130-982a-c5ece835bcc0	TCGA-E2-A2P6-01A-01-TS1.C2E6256C-D82D-4370-A97E-DD16E57888E5.svs	b5a1f0b28ff8ad5530a8a997665125a1	485323979	released
53ff4bcf-be16-4ba0-ae4e-b07e3cdce532	TCGA-BH-A18F-11A-01-TSA.11d81db0-162f-48b9-84eb-994538ce473f.svs	dee9c0cedbca25f8c7b3d176453374ae	64261535	released
e8cde9dc-4185-4adb-a1f9-e1a7979bfcc0	TCGA-C8-A3M8-01Z-00-DX1.97AC85E0-6281-4F2E-8034-24AD5F52D5A6.svs	7facc3fd006483bb34b7bb401240c6d4	697110737	released
2db2c273-b7fc-470b-800c-aaeca8fc9739	TCGA-C8-A3M8-01A-01-TSA.F27E2918-AAA7-41F0-90D3-56322773E678.svs	4b763a5c6d1fd8ee15a54096314d4b35	119926513	released
cabc5aa4-9dc7-4406-89fc-2cbfa7d0eb66	TCGA-AO-A1KO-01A-03-TSC.4226d4b4-f783-41d6-ba0e-ee74719cb152.svs	80f0cc3d58f8a04038e913593c08fb76	173526801	released
03a7acd9-178a-4165-9588-fa63e46f3387	TCGA-AO-A1KO-01Z-00-DX1.EEB5E0A0-92B2-42CD-9F7A-00E9250B561F.svs	6f93a7b1e45bf2d76104a4b04531c235	402997514	released
fe780eea-1475-4113-b59e-8b1d8742c995	TCGA-AN-A0FN-01Z-00-DX1.CAA3C2D0-7E74-48E5-ACB7-487434C7AAD2.svs	5b8a239014e8a9f7844c418bd272fa4a	795729263	released
16d8f6df-1b93-4b2a-a90f-17dfc38566b5	TCGA-AN-A0FN-01A-01-BSA.ffb54bac-5830-474e-b293-2f4037956be7.svs	8caab6a443110baa00d2db7d90e3a61b	487537963	released
e32b9a65-63c7-4177-bd38-25181100562e	TCGA-AN-A0FN-01A-01-TSA.5e51ca3f-3547-4a4e-9dfe-d1d0e32a60b9.svs	08cda7b36e7dfdfe3ab09900e8b1a228	529602469	released
2b6ec763-a89d-4bf6-b182-5c2ef62e708b	TCGA-BH-A0BM-11A-01-BSA.dc5c9770-8b07-4712-ac5a-f195efda7561.svs	e9f7c5df21a020d726ac7c519ad5bd1a	250341531	released
9a37489c-cd3f-4fe3-8ba2-52b2c821459c	TCGA-BH-A0BM-01Z-00-DX1.8BD324F2-60F5-4F59-AF2D-533A5FB230BF.svs	6354266c4eae531a9fabcf8b676248d9	612682483	released
91391c0f-1be9-47c3-9ba3-1e2d7fc39df8	TCGA-BH-A0BM-01A-01-TSA.f2ad9846-fe78-4112-af84-b800a575e977.svs	360be0f564fad61bd4dcf1618d3165ae	282884963	released
349f289e-4781-4ee2-83bd-f1be488a669e	TCGA-BH-A0BM-11A-01-TSA.e9248134-2bbf-47ba-9b85-4f89f78dd58a.svs	2c11198bb03acb9ba2a571e26a77c0f9	421375751	released
73a7e3cc-0942-492e-a365-564032de882e	TCGA-BH-A0BM-01A-01-BSA.0c2b78c5-2579-4a8a-81cb-e2f6cbb4a019.svs	a6f4ad01cc6fc39d0c79d46a2aae99e8	224132823	released
97bddd74-badf-4b3e-8c5c-a322dd5d543d	TCGA-BH-A18F-01A-01-TSA.04018194-c078-409d-9fcc-6519b9609fb0.svs	f18d16aacd85a24bf4eae6930eac5199	282754337	released
a5e25681-8800-4d3d-a202-35d2216175c6	TCGA-BH-A18F-01Z-00-DX1.81A81589-2D77-4CD6-BD34-76E292AA031D.svs	cce923873917511905a02967eb0057b1	866962087	released
f8083848-0638-4d80-922f-ec056484be1f	TCGA-E2-A14S-01A-01-TSA.34b0dc8d-f4f4-4f51-ad17-794e6a10fedc.svs	943b88b9c83ea0b826204a10f7c72156	203574747	released
d5ab0a82-f773-4df7-ae46-a6e151d1c568	TCGA-E9-A22B-01A-01-TSA.c56b2348-5c2c-4212-98f9-fbdcc444963b.svs	576d9175d04df269a67a077f366ca2d5	254760083	released
0c0d2afe-a7ca-4b16-9ea8-37e478728d11	TCGA-3C-AALK-01A-01-TSA.B64ED65E-C91A-42C9-89A5-1B099C7112C3.svs	0d38623676a87a98942e4f47f9eb4b00	467589433	released
2b38f21f-fe85-465c-9aaf-f457f7506a43	TCGA-A2-A3XW-01A-01-TSA.9E735B6D-B89D-4A42-9150-3A3CCBACF061.svs	c7c2c3afc5d1e1c48f826741b0077b73	193696101	released
3546de6f-c1e0-4ed3-8b82-8cacbc9ad195	TCGA-A2-A3XW-01Z-00-DX1.45F5F36F-5503-4A38-AF37-E526915A8DBE.svs	d3a3d4e1684dbaa14c054a321bb610fa	973343955	released
e4f5a1df-e4ee-4cd8-8f33-3cd0012290cc	TCGA-BH-A1FU-01Z-00-DX1.3D195750-8C9E-48C6-92EC-44AC6AB56267.svs	34a91e004971379b8d4feeab1e735c2d	691730439	released
e9fe97d4-409f-46c7-aa2b-f20a7a2554a3	TCGA-E9-A228-01Z-00-DX1.adbeed20-3b14-44fe-a98a-3bf7cecea30a.svs	7d9c329cc0a833b77bdf4e50f773f218	1016462389	released
8e8689ed-4e6e-4b6d-929c-4fbb8a122215	TCGA-E9-A228-01A-03-TSC.30af8551-b712-4cf0-aa26-f9913d60f879.svs	48250fbe27d7b6f199c30aa77e905387	215601475	released
c484e779-f409-4ede-b33e-07bde37fd87a	TCGA-BH-A1FC-01A-01-TSA.7170e05f-33be-43ee-bb19-dfd819cc04fe.svs	f6c9057bfb02720764d5822c9a144992	279845157	released
bc31d00a-58de-4438-8a12-70ba518d9b52	TCGA-BH-A1FC-11A-03-TSC.40bfdfc8-9dba-4751-8330-4bd5db40b9d5.svs	832073463299265d13c1013f9c22dbe9	89850845	released
efed91ed-3aea-486a-bfed-b14fbc8f2d3e	TCGA-EW-A423-01Z-00-DX2.5EF1CF39-600A-4ED3-A5A2-AF4435A5F8B5.svs	46cc3fef5309b49d13899a6e4b9bde9f	2199647358	released
a27091d1-e10c-4939-8ae5-a6321ff5ab47	TCGA-BH-A1FC-11A-02-TSB.e34fdf79-5688-4e75-9094-5ef1bef35e9c.svs	92d22f2ebd5e2444316e7039d177d568	73230955	released
b297208f-c01e-4010-acb8-c18b15a27709	TCGA-E2-A153-11A-03-TS3.7c14aa94-b939-4290-96df-4e49e0314d4b.svs	a88f7a7750976e34d6d4d50e0f252038	66161843	released
a5d52f80-d753-4e71-a1fe-db7dd21976ed	TCGA-E9-A1RF-11A-01-TSA.59367fbe-ac2e-41a8-897e-36549c622e11.svs	18ba91a8fbd22295d9d9e48410994f7a	22754917	released
287e9376-7953-4017-ba01-67f5896e5cd2	TCGA-AN-A0FL-01A-01-BSA.78d30e6e-2bd3-439c-8063-5ca6a09828cc.svs	f4ff0082192cb18a52046661ee787291	434296335	released
6bfc1c6c-1351-47d9-8045-5151ccc0cf15	TCGA-A1-A0SD-01A-01-TS1.6a18f1d4-bee3-453c-a84f-0f82f93e95f2.svs	1b5d67ece790ced3e9d406ce7144ea34	257674399	released
7399299a-d49b-4f0a-bcd6-81fbf5b6db56	TCGA-EW-A3E8-01B-01-TS1.3CD46CDA-81A6-4BF2-B8DA-553AEDA37987.svs	b03d0a513b002f5a3f6bc7cd61fedbc0	270725967	released
fc6f7dcf-8de2-4111-96fe-f2e4758ae25c	TCGA-AO-A0JJ-01A-01-TSA.fe4ee1f2-09e8-46a7-9c62-b20fc8042934.svs	7bdb28c40eb52f08cb8f828a51dad12a	405140055	released
e0b57f73-507a-4e8b-b33b-0037fa109643	TCGA-AC-A2FM-01A-01-TSA.EB1581FA-06F2-4DBC-B7EC-AD3D3448B3FD.svs	29e16854d36dbc63c64d1252e855b1d2	381406889	released
37510817-83a1-4cf6-955e-460117c98868	TCGA-AN-A0FT-01A-01-TSA.d6fe3f83-5cbc-4c39-ad49-c3adfee44974.svs	e8f43f0c8f175242c03bc4be73fc7cd5	381966579	released
bbc64b90-9cd1-4ca6-81e4-560275c073f3	TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F.svs	a24a50b372ef113d10ebaa1b0b667c32	650975215	released
006984cf-35fc-4bc3-a0db-7f5b68de4a6e	TCGA-A2-A3XT-01Z-00-DX1.336D6C78-576A-481B-8C83-F3A0FC4B182C.svs	1582957f91819bc8eb589f8bcff78bac	1339884711	released
66064c57-9ac0-4d16-9e93-b237a1a31536	TCGA-C8-A138-01A-01-TSA.51e98f1b-b02a-4c46-92d4-73bc15a006d0.svs	4df2f72b5e1fe741f48b4ada2fe8400d	129178941	released
bbd0ea25-16f0-4074-9d97-17bddd44622f	TCGA-A2-A0EO-01Z-00-DX1.D7A09E23-2CAB-4B3B-814C-BF0BA75B7589.svs	4fe8243fe8a908dccf5fd240eae72894	1120156943	released
8daf3c99-e481-4c05-bd7e-30bf7529b530	TCGA-AC-A2QI-01A-01-TSA.4BA73556-9C89-4F0F-AAD5-A5F7CADA4593.svs	585602e8d93025e99b378619ec5683fc	249632343	released
41b1dfd9-b0fc-497a-93dd-a045e3705d5b	TCGA-D8-A142-01A-01-TS1.c9a5ce5f-59a8-4e02-8168-269ec044dbd9.svs	b0d0ecf2f069e80f6d631842e543807e	446343959	released
d6861a4d-02ac-4253-b5d1-9fc6d5fc71b4	TCGA-BH-A0EE-01Z-00-DX1.872EA586-25C8-4835-A138-152DFA1EBF30.svs	6e42c62793eca99707388933fdd0c9a5	1692124169	released
5e1457ea-e5a8-4287-80cf-1348e7fb2a16	TCGA-BH-A0AW-01A-01-TSA.d3edff30-ce9c-4bb2-b698-4fdb7a078500.svs	d071e45add8b9e7f39ed4e6134301ca8	747073571	released
d81f21a1-fd4e-447e-8104-832a4f1065c5	TCGA-AR-A0TZ-01A-01-TSA.e8ec1762-8ae8-46ca-bece-0f89cb7bd3c5.svs	0e29375a992308320fc55b7067a6f4dc	254809067	released
3c86da8b-a37a-43b6-b76f-d83333f5d653	TCGA-B6-A0RQ-01Z-00-DX1.68B4F49D-9F81-4501-BC66-0349012077C8.svs	5cae69812bfcd263a740e4538b6d0595	846469771	released
9ee09784-78bf-4547-9ed3-c5bcb4fce225	TCGA-A2-A0SU-01A-01-BSA.660c932a-61fb-4054-8499-2a39387bf4ab.svs	e677a592386db2106a4a9b50e0cd6d70	488999003	released
70248959-f84d-4ca8-8060-1b17c64b5932	TCGA-BH-A0H5-11A-06-TSF.a6f95f34-4095-49ae-8105-0d7310aa856c.svs	546bf1c6815d074c26842bebf60961c4	65690135	released
ed71bea3-384c-4eb3-a2d7-37c21e9e4265	TCGA-AO-A1KQ-01Z-00-DX1.CAB7D9A5-7030-4A33-BE51-9B04D67A7676.svs	fff3233a4997519c0a7486142013d247	247666964	released
3b8368d6-8fa6-4a53-81e2-2f9e82f1bc98	TCGA-A7-A0DC-01B-04-BS4.7F68E084-12C4-4591-AD2C-8DADE9DF09F1.svs	7dfc3e87b1b22d37e47ccb75c014dcdd	93492766	released
2b5c424a-e8d9-4412-b612-e3adcf98dffd	TCGA-AC-A62V-01Z-00-DX1.2D8994FD-58B8-43C1-B99D-AA964E7DFD60.svs	f65cbedaaa080e60a7da6a4c7b29d20f	57528662	released
947b1df8-0341-477e-ab4a-3a748db46b7b	TCGA-OK-A5Q2-01Z-00-DX2.C828A160-87DF-4625-A8C5-2057F61D54F4.svs	79987d99ce5f33303cc3ce8790a13ecd	1803316195	released
df4137d7-2b21-429b-90b8-9205dcc25e07	TCGA-A7-A0DC-11A-04-TS4.6041f153-cc5a-44d8-9e04-f082918268e6.svs	f0626b2e2af44e2022d4068dbb8e03d4	142440031	released
ab551a99-b3c7-4df9-a8e1-e36069d2b0dd	TCGA-AO-A0J2-01Z-00-DX1.7C9FEC7B-6040-4C58-9563-D10C0D7AC72E.svs	a0fa8e25b98c93275f45fe3b63bb8a89	214678718	released
58bb7ad0-8daf-49ee-9c35-b8e4a797f4ca	TCGA-D8-A1X7-01Z-00-DX2.F0631B8C-EB75-4995-8ED7-1A8972BE8997.svs	7fdd2ea39a4859fb5eb2e95e2cb1ef75	1557567115	released
28c044e7-487b-4671-8338-2ddb53b8fb5c	TCGA-E9-A243-01A-02-TSB.b22d68b2-c6fd-42d9-96a7-416b2e09ddbe.svs	1d5991a5ac99e21933cc41a7ea1a0379	219287899	released
4e48e223-064c-4d63-91c2-6a747ca0f9ea	TCGA-E2-A570-01Z-00-DX1.64E5F2CA-9396-40DC-A300-04A54657BDE6.svs	520460307b1908d787f1e103d931ec55	1710329399	released
60dbe3b7-504b-437a-9283-28f3fad5abdc	TCGA-A7-A0CJ-01Z-00-DX1.E26F2F62-D688-4373-BB7B-790A06734E49.svs	837779fef3cf7e5510c3cb78f17f36a4	231625433	released
2dd46103-2126-473f-9615-131c80d2122d	TCGA-BH-A1FG-11A-01-TSA.2dbf1459-1072-44b7-8a61-b62aa5c2d86d.svs	e507f25a696859036e785cfc21bb3229	64952395	released
37b70606-31cc-4ec8-a3f0-0bd3096490a5	TCGA-D8-A27N-01A-01-TS1.f4371b61-6f8f-48c6-9493-d9c96402634f.svs	58e65d9272355bf2a1dbfa7f06c11761	161232037	released
62b74f9d-9679-48bb-83be-2244db5c53f2	TCGA-D8-A27N-01Z-00-DX1.85613A4F-1FFB-4091-B925-8E8A7C7A6D95.svs	eca098d13c6bd42b6e1ff7e1e16a3ce4	980296003	released
d19cbf2b-1b0e-4ef8-8b12-0899f823048f	TCGA-AQ-A0Y5-01A-01-BSA.0402a8fd-a121-4a86-927e-073a2e4a7e7e.svs	796bb6d0effc4e1849ffa0d769cdc7b4	173477933	released
54decfcc-72e2-4ba7-9e7b-94078f90d885	TCGA-AO-A0JL-01A-01-TSA.b6151e7a-75be-425c-b9b0-d93111659ce9.svs	57ee846cd1a3638f0dcfe45cb6a9eebd	281388799	released
4db68d4a-f4d9-4ec2-8cdc-5755f0b71668	TCGA-BH-A0B8-01A-02-BSB.64413cea-7a07-43c5-a8d0-939affc290cb.svs	f9c589a99317b3a3e44d1baade258e7d	349879329	released
5a600316-4dda-48bc-99fc-8b1cd05a0eef	TCGA-AO-A0JL-01A-01-BSA.796a85da-b722-4311-89f8-8b397ea10c85.svs	eb0fcc56a2c4fc35049cec90a9526f20	472625081	released
4dfc089e-181e-4039-ada7-72c2b8ae802a	TCGA-E2-A1BC-01Z-00-DX1.FD19F2F8-497F-4D7D-97C6-271DC6B75173.svs	b9e5912a8063ac7eae6beb25ebd6b346	1282951675	released
b2de19e8-9eb3-435d-a475-387051094687	TCGA-A8-A08B-01A-01-BS1.cd256d6e-99c5-4b32-8bbc-7c1811004b8b.svs	15888e27f85dbf0ed3e3f5bc5e3a7add	153223861	released
38f7bf0e-b522-4c54-ab42-5fdcd3b1a972	TCGA-B6-A0WT-01A-01-TS1.1e20d4bd-53be-4946-9d51-cafe0fd81c08.svs	98f849bf81af86bdcc86b11d527ec79f	274555107	released
b58e69c3-e152-4a8f-a710-6760547578bc	TCGA-B6-A0WT-01Z-00-DX1.7ED21DA2-A3D8-4DCA-9742-963879A658D8.svs	bfc759fca55c39f4c0d0dd0d8f92cb3c	1410405405	released
703760dc-b50b-4f3f-a110-70e34dc0b46a	TCGA-BH-A0DD-11A-02-TSB.905e3dfb-4c83-4eae-937e-00d5d3a5d454.svs	40cda7c6848d4d7acdde04a623dc198f	53004715	released
f0c0281e-d474-453c-8f21-3a0ba68a90e0	TCGA-E2-A159-01A-01-TSA.257b9eec-d799-4545-bae4-b279258bba63.svs	01f6d8360e1bffa09d523e0af4a4c6d0	338803969	released
1b88990d-0a22-4d5e-ad32-68105ab4b597	TCGA-AC-A5XS-01Z-00-DX1.E5F2481E-9314-4B20-84B7-370EF82AF4BB.svs	2dcb58759dd49c687853a5fb08be4bb6	182576020	released
d7d4a39c-3400-45c0-beb3-8df0c7bcd584	TCGA-BH-A0DD-11A-03-TSC.ad254a5b-39c4-4320-8482-52563481172e.svs	d4a9e13ddddfeac553e82a16060ac0ce	48003213	released
433d5fe0-c567-4d02-bf8c-462a820956bd	TCGA-BH-A0DD-11A-05-TSE.4a8b32a0-22d7-4262-8139-81ca73b121ff.svs	32cd7d28dfcf6ed7f9ba2dfdb251e995	55931929	released
4bdf5086-fcc2-43b4-87b4-f29b2e191f55	TCGA-AR-A24L-01A-01-TSA.639a9b22-0535-4832-b415-e3af5aee17fb.svs	1cff9b25e97ca43322f1479012b8411a	299663977	released
bc0d90b0-303d-4746-a3c7-cd97cc339680	TCGA-C8-A12M-01A-01-BSA.571f82b7-891b-45bd-a660-96e03d403705.svs	4c5a82f4ae7398df55030c134accfb1e	434616395	released
b6381ec8-817f-4489-b233-9ce30935b0b8	TCGA-EW-A3U0-01A-01-TSA.28E10343-61CE-416D-92FF-9763AE47C3F2.svs	ee62671819ef9b9af6fdb916e45b1f58	115882077	released
de164576-7347-450f-aeb5-61fc71dff009	TCGA-AC-A2QJ-01Z-00-DX1.48C303BB-5A23-4037-BD28-77629A8CD9DA.svs	21ee4d4f4c41384c6ef22f9b6060c792	887401648	released
1e1e5a19-6e53-4995-ba4e-60d12e61a282	TCGA-C8-A12M-01A-01-TSA.67d655a2-1838-4590-b72f-9853dc06d757.svs	88f1dd172e32f6e75916f8e178debb4a	289356395	released
d5333aab-72c6-414e-84bc-a9552ea83e4e	TCGA-A7-A4SE-11A-05-TS5.E9C3FDC0-7D5C-47A8-8D16-B025D2EF6C93.svs	e2976eddadc27431ce2bbf96a5a184c2	73143323	released
812f3d1a-6ff7-4cd8-9f8a-dd77b9bdfb96	TCGA-A7-A4SE-11A-06-TS6.EB9F7EDD-E1B2-482E-B411-1CEEA71502B3.svs	23e7496e2c895524727e5dfac15b1002	111885909	released
77c41662-2141-474f-9799-97fb74401162	TCGA-BH-A0W5-01Z-00-DX1.84EA3913-667B-4694-A0F0-E629CAC615C8.svs	d2cf7dab4b827efa247e19f74bd08dc7	1321451117	released
035f4d0d-78f8-4df0-94a2-112922f584a8	TCGA-AR-A0TY-01Z-00-DX1.089EB6B4-9921-441D-84F3-C64C97AFC3B4.svs	fdbe528fcf60748f03aefb9d1ad6d401	969891489	released
59ccc387-f988-4842-a99e-a5b1ac50a395	TCGA-BH-A0HU-01A-01-BSA.24d5d604-52a8-45ef-9295-c69fa1e54ebd.svs	7c8b65fc2e078a69342140c0aa65fd4f	606688399	released
07610b04-f505-419b-95ec-1789f1869a3a	TCGA-BH-A0HU-01Z-00-DX1.73B38904-E4F8-4F45-BD75-A27EC833B6DE.svs	ace63dbdf3eef5ad14ccc2d91aa95937	999267741	released
ca1f5e9c-2943-4cfd-829b-ad7713f49fa0	TCGA-AR-A0TU-01Z-00-DX1.2CBBDDAB-C1DD-4205-A555-431542F9C069.svs	3434b8fc245f2942d08f75c451afd4dc	1690981359	released
7dce697d-61ef-496b-b7a0-2bd837046329	TCGA-AR-A0TU-01A-03-BSC.e88e9244-fda5-4b63-948d-2a06267f952f.svs	25c64931c94424e43d5083122fa3bdd5	205329947	released
5c5a72e5-43a3-4563-81f3-7d864eb695a8	TCGA-AN-A0FW-01A-01-BSA.9f4517b2-d96c-44e4-8b06-2ed4af594385.svs	7a27fba85e5566c0a95271ba2c3d5581	336845139	released
79464abc-4051-4c06-b28b-103295d972a7	TCGA-A2-A0SY-01A-03-BSC.111f2ea3-8315-412c-807d-5582f160cb42.svs	47c0827c107556e2becac0148b42246e	326215419	released
c9d55e06-4fbc-4228-aeee-f8eb2e4b8e24	TCGA-A8-A09E-01Z-00-DX1.239A8E03-49EA-4C29-AF86-FC1BD8A9DB20.svs	ea2432d1d05e298de1dd117cde861d43	297944310	released
a2b326ec-6f81-4197-9a97-7db4b5b638d1	TCGA-BH-A0HI-01Z-00-DX1.89DB9F79-0DCC-4C65-831E-96AE026C2C4E.svs	56faf758b26bf9d1807545e1233080af	801378285	released
030c723e-3e9c-435b-b007-e98ffd16810c	TCGA-D8-A1JB-01Z-00-DX1.6CF48257-066C-4B8C-91AA-30A6B4AD4307.svs	08c246f6c457563c245cee38429377f0	1487563219	released
10fe49cb-930d-4b04-9c91-fae3e46908be	TCGA-AO-A0JI-01A-02-TSB.ee965449-b604-4626-83d4-e0b36bb79d9e.svs	7e32410424ed4af0671d620ba255a7e5	256933065	released
511f38a2-3d38-4cea-b1f9-d3923b63e481	TCGA-AN-A046-01A-01-BS1.5bc254f8-5363-470e-9963-4ccfd57a3457.svs	ebee26b28aa1b8a27cbf6fc10b648b7c	223522554	released
d116e6bc-7a3c-40a9-8b36-a9a3159806fb	TCGA-BH-A1F5-11A-02-TSB.b5490856-4068-44e1-9bbd-a2882eec1aa4.svs	9901cb2d2ec070193bfc428c96125d44	78055579	released
e308ab05-0b87-4e3f-8c5e-2129614a1e3e	TCGA-BH-A5J0-01A-01-TS1.0088B960-4EA8-4BD3-B9B4-7C1FE59D4925.svs	6efaf74dfb19a15c945d134b29d8507e	277690893	released
8af6db2e-08a9-4450-a8a2-b896288cf826	TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B.svs	e44c8bd9df2223a8162475d491a3d423	1675201141	released
e210b5e1-14a7-4b6f-b45b-ab2b8d3332e0	TCGA-E2-A1B6-01Z-00-DX1.8CD458BE-C4F9-4AF3-A927-18C042E9B4B7.svs	5267a9df338ef8160150fd9132d91df7	1139176677	released
a72f8128-d786-4025-96c4-b67f16adfcd9	TCGA-BH-A1F5-01Z-00-DX1.9A1AA3BB-80B1-473D-B075-8D65A94C4E0B.svs	6bcf4bc5d06a0d50c8014031cc951651	1540608671	released
fc3719f4-a048-45f2-9673-44b7b465a32b	TCGA-AR-A24R-01Z-00-DX1.47D79205-63E7-43E6-A513-2CD10DFA53C9.svs	c78909c14fa25e40209883051e6f714b	1183080627	released
70423e52-dc96-4694-964a-5735607a5209	TCGA-BH-A208-11A-05-TSE.1c90ccde-7724-4b94-ba43-34eec9966943.svs	1f7b84fbff918ba3094b9342672e65f6	70855351	released
602a9da2-84e7-4cb1-82fc-8ce1f35c0662	TCGA-BH-A1F8-11B-02-TS2.1b61d7ce-7138-4514-bade-d4a57ff5d900.svs	68164ab507a4a84c93e3a3da98d1e614	60901271	released
f19039a3-8974-4dff-a214-4a65896b63f8	TCGA-E2-A1IH-01Z-00-DX1.816F0C54-D87E-4E23-891B-98169F5B439B.svs	24538f6b81b8318e1e554464f66493c9	642060535	released
fef0b962-eac1-4180-9d86-99aff58154a4	TCGA-LL-A73Y-01A-01-TS1.367F9DD6-DA45-488A-B2CF-9252BCF50251.svs	c112149a8e2d65342acb663546bbb5ef	462617789	released
26c329ee-1a8e-4905-96db-8d7510015822	TCGA-BH-A0BF-01Z-00-DX1.934DF984-9054-4B20-B85B-9CF94B8DC3D4.svs	1e0e82d5c535b35b1f33ebbbb41d854f	1638898879	released
cd10b816-18d6-4bc4-b4bb-41743a2f872a	TCGA-A7-A4SC-01Z-00-DX1.171E89D2-2D64-4C3F-A42C-B1167654858B.svs	11dd73b47006e02aa6b793889c79ae2c	545804111	released
e6a78709-9195-4657-a537-a51e7e7b7c97	TCGA-LL-A73Y-01Z-00-DX1.50C20931-3AA9-40B4-8A73-56B1976423A8.svs	b3f6cbf507fc5b0781d25cebe9634e29	966989249	released
