id	filename	md5	size	state
9b59d2c2-837c-404c-84da-ceae4309c400	TCGA-EY-A549-01Z-00-DX1.137D940A-210D-4DBA-B204-E9995D4F1FB7.svs	48c1f24826f20371a78539714c4a0f5a	1151061736	released
57355397-0607-477d-9590-9ded6089814b	TCGA-AX-A1CA-01Z-00-DX1.B1D82CB5-F601-4E6A-B60E-08EDF11BC5BF.svs	6d07f76679714b489f25f13c45b95c0c	1920626480	released
af77b348-636f-4608-bf6b-9f432eb14678	TCGA-EO-A3L0-01Z-00-DX1.2DD3D114-3D4F-4DD0-A0F0-4F5B9E64D1D0.svs	11f610f82cd6ff53646c1478bd15b60d	2557210922	released
9c929f4d-cafd-4db9-8467-8d15f15d1bb2	TCGA-AJ-A3BF-01Z-00-DX1.33BB61EB-231D-42B1-BB02-5A956DE6ED1E.svs	5e188deda9229b1afd5b11884fbbbb6e	263763814	released
b10fd433-9907-4424-a1c8-e29f6bdba3d1	TCGA-FI-A2F4-01Z-00-DX1.244933F2-B64B-434F-91C8-C90B73B2B4E2.svs	c1df9d0bd45dc56460618c81f1b4982a	1973537753	released
4a633503-3495-4df6-a408-2fd502c02e8b	TCGA-FI-A3PX-01Z-00-DX1.BB77FF06-B7BC-411C-9086-7F8EB7FE74F4.svs	c68822e1c3a7618957bed520fc729de2	1241649917	released
227f7676-037c-4917-ba43-45688765df69	TCGA-BG-A0M6-01Z-00-DX1.8FF734BF-6835-45DF-A776-7F3F670DBA19.svs	2d425576365a056db0471151ad0f1748	1363476879	released
971a7aaf-d348-4630-a9ea-2e8eb2a9ca8f	TCGA-AX-A05T-01Z-00-DX1.E1BE0BB7-D2D6-4E8B-9603-27C9B63BD4D6.svs	c8b95bfc08c5cca74b156bd06d8c39dd	2149716346	released
39edea09-79dc-4574-a32c-e43123de9b86	TCGA-AX-A1CK-01Z-00-DX1.7B514E08-5739-44FA-B2C7-3E3002637537.svs	fa7c1065c616179ae23390d8c463e99e	2009494512	released
265b0d0e-e32d-4705-8c8f-d413dd3f428f	TCGA-FI-A2D2-01Z-00-DX1.D14E7B6C-DD07-4FE3-A23D-3B62B4346A00.svs	5c62fd5dfb8aabc2487ae1e5d518d9e0	1045725845	released
72334e06-1946-42ee-a873-01945bfe4376	TCGA-AP-A1E3-01Z-00-DX1.8B976D7C-0952-4DD0-B2C2-1AD493EE59E5.svs	1cf679a2ea52a8a384fce3f71373572c	1009896921	released
292ff383-150d-4757-bfcc-0daf15c4cd9c	TCGA-AW-A1PO-01Z-00-DX1.43719BD6-1D42-40F7-A129-F245B1692E2E.svs	36fd1047ff3eeab182f28da9fc9cb7d8	744958077	released
46d6c539-960a-4a7b-ae7a-9e3dcfbe744a	TCGA-B5-A11E-01Z-00-DX1.5B371781-5370-4411-9C8B-178BF6691D8A.svs	288bfc90e22bab00a07d7f6da648a413	2046633823	released
cec5e272-6041-45e4-979b-79bb1d1ade58	TCGA-A5-A0GI-01Z-00-DX1.4217BD99-8B44-4A9F-9472-23B0636FF0D2.svs	f7422e76631ff4310790d32b10435f9f	2548487053	released
324dffa4-46f3-451f-b04e-c03fd2ca9b9a	TCGA-A5-A0R6-01Z-00-DX1.4AFF4E99-BAB8-46CE-9F8B-324BAE904573.svs	8df1219a6229b467f255b7da439fed63	2766008779	released
34d0cb82-5400-4f4a-8db6-8186f998b1d7	TCGA-EO-A22U-01Z-00-DX1.EA352123-3B7C-4FDB-97CD-44F8377B33A0.svs	f9a17ea13ee142785a4417ec9789f007	1384656696	released
7775ca6d-863c-49e3-8a4b-658a91fbf4ef	TCGA-B5-A11F-01Z-00-DX1.3F1C053D-E81E-4C8D-965D-6F3DE29D9511.svs	a3133b75557083db3c29dac25b76f751	1836622875	released
9b74f779-e9fe-48d3-bb6f-cb1069cc1446	TCGA-D1-A167-01Z-00-DX1.BD6521DB-9149-4B49-8A15-F395C1A2DC7C.svs	424bea86a6c156284a3af90e67164f67	1602172283	released
fd14ce06-72e9-4de6-8138-e9e8a10de253	TCGA-AJ-A6NU-01Z-00-DX1.F3B7E214-C909-4EBC-804E-B4597472F100.svs	1f91d1c03cee8aacb281159be6aadbdd	222554982	released
9e2d39e0-c492-4d55-af61-cdb84b7eb456	TCGA-B5-A0K1-01Z-00-DX1.943364EC-5CA3-4969-BEB1-435F672B5137.svs	a688c93f586be0593cc162bd8e924ea2	2158251685	released
86fb88cd-26c9-44a2-9dca-a4206e2de45e	TCGA-E6-A1LX-01Z-00-DX1.84904F59-14B6-41B2-8382-570F492342F3.svs	cd79932c869aacbec25e78823ba9efbb	1520415925	released
49bc87f8-1fe8-4641-b364-9d2efd8ddca4	TCGA-AP-A0LT-01Z-00-DX1.74C269EA-3118-4E65-AAFE-C1D186EAC207.svs	3f6cc8659f90e1e71a99e064a6b0f709	455788638	released
1dd1f090-d15e-4842-a32e-c84c5796d009	TCGA-AP-A05O-01Z-00-DX1.F9B71B49-2866-49E9-9CA9-0042334977C2.svs	2f2bf3e2de40991752dc0f133a1ad009	889096287	released
bc30050d-5cae-4b70-844d-c3c8533c4711	TCGA-BG-A2AD-01Z-00-DX1.C4D6EFAB-3322-4494-920D-AC8FDB3D8503.svs	174c510322d4d25d04bd19512a60dcf7	3003162441	released
35aa9318-2674-4292-86f5-7af92551467d	TCGA-A5-A0G9-01Z-00-DX1.83B6D8A7-9FD8-4421-B71B-D8B90AA6D4F8.svs	982c0cc2cc8e9fee59fd2141a75bc636	1570891305	released
b0ae4006-769f-4191-a500-dc35134a9a8f	TCGA-A5-A0G2-01Z-00-DX1.B7E400A1-12DB-42D1-AF42-D46D5CF107B2.svs	219057b5fdccb2dda22a4f6ce4bf03c1	932603899	released
2d948ab4-69d1-4fbd-8fe8-47a8b8984dda	TCGA-AX-A05T-01Z-00-DX2.F0515861-5D5D-4EE2-B885-FD80353A3AF0.svs	d1f97f145990a451efe844d6e89e8f0a	1825539832	released
8017d3dc-f571-4ff7-a3ef-14f7b422cfa8	TCGA-SL-A6JA-01Z-00-DX1.5D844B94-AD82-4285-88A4-9EAB046DDCC2.svs	a97b7f954e3258c811e696f42a6a610e	1225982703	released
53fc876e-95ec-42f9-bce3-9e5497f084e4	TCGA-EY-A547-01Z-00-DX1.BBB65F45-F107-4DF1-939F-4E79ED3D982D.svs	f7a0ff0dbb7fd635ddf90bc65ac85c2d	1228283830	released
11e5e9de-66d9-4d44-85d6-da9306c88adc	TCGA-JU-AAVI-01Z-00-DX1.35992BA3-2E87-4584-B2A9-B1DE21C66E04.svs	27e7e315a46367b16ce4c441a14b9044	1857331651	released
efee6dcb-363b-4f60-a50a-f2eb32a9c168	TCGA-B5-A3S1-01Z-00-DX1.C730ECCC-33CC-48EB-B25B-53E6926217E9.svs	6548e06aa7e6c87da7b7ecfbd4c1e54c	1888217785	released
576edcee-1165-456a-9140-2e709242abfd	TCGA-AJ-A8CW-01Z-00-DX1.429636B9-E0C8-4AC1-96EA-08FE5865C44B.svs	bd9ea6475cec61172e0faea8a41ba79b	129794474	released
eb6c1c10-de4e-4159-a1bb-cecebbbaa124	TCGA-EY-A214-01Z-00-DX1.E5599430-A36B-40BF-83E3-B26D9BC969B3.svs	ef8ac087c964427ce3252f8ce2094026	1514243861	released
b4777c55-b881-402b-a7f8-619e7d0a549e	TCGA-AJ-A8CV-01Z-00-DX1.55DF27AD-3DF8-4458-9333-636E403B0ACF.svs	e70188e72787e32b54c3405986e1f7fa	128503256	released
3cea951a-0f21-4a4d-a2e3-4da9955dbd5d	TCGA-BG-A0M9-01Z-00-DX1.D467AF5A-33BE-4855-8410-219BAFDBAFB3.svs	ae8135bf119828cf61fd739179596b45	1915983695	released
4c8d6211-2fac-44ad-b81d-762144f8dccb	TCGA-AJ-A3BK-01Z-00-DX1.A35F188F-43AB-410F-B5F1-DCE8D6669CF0.svs	cb99dfa9da566c93ea67e59b9ed148ca	182846862	released
85e40d78-d7ef-4b5c-9a48-139be8233e76	TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A.svs	daa4b7c1e0adeccd0efc9c3eb1d40280	1627925035	released
03e981db-bab8-40d6-b992-f2d17960f0c6	TCGA-AX-A062-01Z-00-DX1.06CB2D3B-62CA-4A05-8B8A-8F70ED875764.svs	ee7888e018f9f2cd20db37483645349f	1760024518	released
84c141ec-ad1c-4a28-9511-f48cba50eeb0	TCGA-D1-A2G5-01Z-00-DX1.55A90DFF-D910-4994-8BD7-7FA8CCB00EB3.svs	84ba4061a82cab0df5a7d3093f5eb5da	2288644583	released
4b0886e9-eebf-4ffb-ac1d-c8c5c67f0081	TCGA-D1-A2G6-01Z-00-DX1.A57A4F81-DE2D-434C-AF88-EAB77DD96FBB.svs	0792b28f1a5354c5699b14e3c6c08284	1423770109	released
d3f8ca31-b1f3-4b37-8823-6c386d1def68	TCGA-EO-A22R-01Z-00-DX1.4741D94B-5C0F-467A-A228-7C100A8D97B4.svs	9518a5db9a92dd0327d7fccb01312c85	401945342	released
b8c1b9d6-5c36-4e38-a385-32bb2e732c88	TCGA-EO-A3B0-01Z-00-DX1.78E81FCB-3B37-4641-9582-F792DF9E1C3D.svs	f518cc401067d0abbc21f9c6ff473e3a	807313784	released
82035bd3-2fb4-48bf-88a0-0a5e28fd9381	TCGA-BK-A0CA-01Z-00-DX2.ABEC0908-BE96-4C16-9F34-04ADA70852AD.svs	5c42455f06df9b85d7ed568aab879146	460096567	released
e9a2f2c8-886f-4361-ae6e-10d3b99518ad	TCGA-EY-A1GI-01Z-00-DX1.52F00E05-DD77-4A1A-A4AC-2BACE1275DEF.svs	ea25ea6582f24f5e1e87f66c8463b868	1375890753	released
438cbed7-4fa2-4781-a86c-a3be78f32f6b	TCGA-D1-A16G-01Z-00-DX1.49007A6B-7858-449F-9233-04D3B3441528.svs	906b61cf64f3b72f11d554a6f69b453f	1911202557	released
78238dfe-69d4-4fb8-8657-1e1bb9121603	TCGA-AP-A1DV-01Z-00-DX1.87B3CD38-6F49-4E51-B6F0-7B270CAEBE83.svs	095c4f2465cf16048ad24b3ae272aedb	830758519	released
d08cd647-b66a-4e8b-8cb1-2dc3ed619890	TCGA-EY-A1GM-01Z-00-DX1.038A876C-5C16-49D9-A9AC-C9D570F19044.svs	2974cf9db478de13a0e8178c3b8d888c	433243932	released
88fae228-c288-41a2-b832-57504b7ca97c	TCGA-BG-A0MT-01Z-00-DX1.B1C908C7-200C-4B22-8FBA-896267D8CDAB.svs	87bcd5b26e613a2b30cca354c4ed77d1	1716474461	released
18bcd6a4-2359-4b04-9e8b-7385149919cf	TCGA-AP-A05N-01Z-00-DX1.B7691AB5-EC71-423A-81E8-EFE936EA939F.svs	08b8ca11c4b9f72624229bf28a396336	555250616	released
9c65cd64-56be-46d3-83a1-0f759e6b510c	TCGA-D1-A3JQ-01Z-00-DX1.24C3A97A-A2BA-4E38-BE2C-4B026A09A0B4.svs	eb5899e60ee9051ab39cf0ab84205ee3	2349931709	released
88fcd2b1-5383-4a35-8a1e-ccbbf0f24f20	TCGA-D1-A0ZR-01Z-00-DX1.E126678B-0C0C-4632-98D7-E8297065E745.svs	80ee49ae89544641bc38c31d524985e3	1868047439	released
7b481ea1-6ad0-4578-b47f-4c46518d79e9	TCGA-AP-A1DH-01Z-00-DX1.B075D509-FA42-4FC7-8F62-BEEF2710DC3D.svs	d95b1e08a2ae28c9926e3697dc42236b	807420929	released
7c7731c4-d5d6-4329-af31-5b1fcf07fcd3	TCGA-BS-A0TE-01Z-00-DX1.D1A5A94C-7A69-4778-A879-838E7B4961D3.svs	753b14e9913297338d5689766f46b2fe	1949385369	released
584df19e-70ad-4a53-9563-8075f2217d6e	TCGA-EO-A2CH-01Z-00-DX1.E668F306-9D3C-46B8-8E9F-D1517FB7353C.svs	e82cf3be5385693b78a6c0b857f295a3	176176692	released
796a94ef-3c33-4300-8ce1-720afcfa9d51	TCGA-B5-A11L-01Z-00-DX1.AC8D3A32-90B3-4629-AD83-DEC67DAF7D1B.svs	fa6819f1deebdbc781afa2079c43e43f	2546679409	released
7791b13d-925e-4106-8219-65a1d722809a	TCGA-D1-A1NY-01Z-00-DX1.EF677468-13B5-4ACA-AF5D-B7F661BF3496.svs	83d05d45b47d969f12a38d1aca1565a7	1845936019	released
